symbol,fiscal_year,company_name,announcement_id,ins_code,isin,date_title,date_send,date_publish,time_publish,title,is_correction,original_filename,link,link_excel,link_pdf,cash_and_equivalents,cash_beginning,cash_ending,cost_of_revenue,current_assets,current_liabilities,eps,finance_costs,financing_cash_flow,gross_profit,income_tax,inventory,investing_cash_flow,investment_income,liabilities_and_equity,long_term_debt,net_change_in_cash,net_income,noncurrent_assets,noncurrent_liabilities,operating_cash_flow,operating_expenses,operating_profit,other_operating_income_expense,profit_before_tax,property_plant_equipment,retained_earnings,revenue,share_capital,short_term_investments,total_assets,total_equity,total_liabilities,trade_payables,trade_receivables,extracted_item_count,mean_match_score,minimum_match_score,report_unit,audited,consolidated,lag_total_assets,total_assets_growth,lag_total_equity,total_equity_growth,lag_revenue,revenue_growth,lag_net_income,net_income_growth,roa_average_assets,roa_ending_assets,roe_average_equity,roe_ending_equity,current_ratio,quick_ratio,debt_ratio,debt_to_equity,gross_margin,operating_margin,net_margin,asset_turnover,operating_cashflow_to_assets,operating_cashflow_to_current_liabilities,trading_days,first_trade_date_gregorian,last_trade_date_gregorian,first_closing_price,last_closing_price,annual_stock_return_raw,mean_closing_price,annualized_volatility_raw,total_trade_value,total_volume,total_trades,mean_daily_trade_value,amihud_illiquidity_raw,shares_outstanding_year_end,market_cap_year_end_raw,return_adjustment_status,next_year_stock_return_raw,market_available,complete_core_financials,modeling_row_contemporaneous,modeling_row_predictive,ratio_outlier_flag
زمگسا,1399,کشاورزی  ودامپروی  مگسال,dfb2d8050a284859e59ded78,5054819322815158,IRO1MAGS0001,۱۳۹۹/۱۲/۳۰,۱۴۰۰/۰۴/۱۳,۱۴۰۰/۰۴/۱۳,۱۹:۳۳:۳۸,صورت های مالی  سال مالی منتهی به ۱۳۹۹/۱۲/۳۰ (حسابرسی شده),False,1399-12-30_ن-۱۰_dfb2d8050a284859e59ded78_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۹_۱۲_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=RjycNwYLQQQaQQQn6ak67UYvi8WQ%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/RjycNwYLQQQaQQQn6ak67UYvi8WQ%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=RjycNwYLQQQaQQQn6ak67UYvi8WQ%3d%3d&ft=1005&let=6,0.027012,,,0.955529,0.581846,0.675041,,0.015912,-0.040122,0.350294,-0.001711,0.377602,-0.08517,,1.7791,0.052738,0.01011,0.254836,,,0.135402,,0.236335,0.003679,,0.617706,0.253882,1.711578,0.3,0.0,1.7791,0.583882,1.195218,0.548265,0.082475,27.0,0.9807407407407408,0.86,rial,False,False,1.434576,0.24015737054014563,0.515046,0.1336501982347209,1.273529,0.3439646839608679,0.19814,0.28614111234480677,0.15859470587576346,0.14323871620482267,0.46379016641672616,0.4364512007563172,0.8619417190955808,0.3025653256617005,0.6718104659659379,2.0470197745434864,0.2046614293943951,0.13808018097918995,0.1488895043053837,1.0651839202209556,0.07610702040357484,0.20058337197296164,243.0,20200324.0,20210317.0,20630.0,32750.0,0.587493940862821,40044.312757201646,0.5712940219530026,31612242578727.0,698815828.0,354250.0,130091533245.79012,5.822308467784166e-13,300000000.0,9825000000000.0,provisional_unadjusted,-0.4367359413202933,True,True,True,True,False
زمگسا,1400,کشاورزی  ودامپروی  مگسال,72fcb18c23c266879cede508,5054819322815158,IRO1MAGS0001,۱۴۰۰/۱۲/۲۹,۱۴۰۱/۰۲/۲۵,۱۴۰۱/۰۲/۲۵,۱۶:۴۶:۱۲,صورت های مالی  سال مالی منتهی به ۱۴۰۰/۱۲/۲۹ (حسابرسی شده),False,1400-12-29_ن-۱۰_72fcb18c23c266879cede508_صورت_های_مالی_سال_مالی_منتهی_به_۱۴۰۰_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=X2h4bQEKE7ieRiQQQaQQQm8gb1ZQ%3D%3D&rt=8&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/X2h4bQEKE7ieRiQQQaQQQm8gb1ZQ%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=X2h4bQEKE7ieRiQQQaQQQm8gb1ZQ%3d%3d&ft=1005&let=6,0.003963,,,,0.844715,0.723349,,-0.007632,-0.214534,,-0.001542,0.589485,-0.130419,,2.201995,0.004963,-0.024094,0.617731,,,0.320859,-0.097854,0.446487,,,0.595968,0.622613,0.524406,0.3,0.0,2.201995,0.952613,1.249382,0.597972,0.155882,25.0,0.9872,0.86,rial,False,False,1.7791,0.23770164690011808,0.583882,0.6315162995262742,1.711578,-0.6936125610401629,0.254836,1.4240334960523633,0.3103322075961513,0.2805324262770805,0.8040781128477477,0.6484595528299529,1.1677834627544932,0.3528448922995676,0.5673863927938074,1.3115315453389782,,0.8514147435384034,1.1779632574760777,0.2634481216851143,0.1457128649247614,0.443574263598899,239.0,20210327.0,20220319.0,32720.0,18430.0,-0.4367359413202933,24397.280334728035,0.3549713338655904,5222545545250.0,213935918.0,101362.0,21851655001.046024,1.263320500066584e-12,300000000.0,5529000000000.0,provisional_unadjusted,0.6110820700470465,True,True,True,True,False
زمگسا,1401,کشاورزی  ودامپروی  مگسال,2e594b00a4c586eb4d6f04c1,5054819322815158,IRO1MAGS0001,۱۴۰۱/۱۲/۲۹,۱۴۰۲/۰۲/۳۱,۱۴۰۲/۰۲/۳۱,۱۵:۴۶:۰۴,صورت های مالی  سال مالی منتهی به ۱۴۰۱/۱۲/۲۹ (حسابرسی شده),False,1401-12-29_ن-۱۰_2e594b00a4c586eb4d6f04c1_صورت_های_مالی_سال_مالی_منتهی_به_۱۴۰۱_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=5Trf3jGaON95rvyJslRc%2bg%3d%3d&rt=8&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/5Trf3jGaON95rvyJslRcOOObOOOg%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=5Trf3jGaON95rvyJslRcOOObOOOg%3d%3d&ft=1005&let=6,,,,,,,,-0.021713,,,,,,,,,,0.979144,,,,-0.096674,0.742683,,,0.008954,,5.141214,0.3,,,,,,,7.0,0.9914285714285713,0.94,rial,False,False,2.201995,,0.952613,,0.524406,8.803880962460383,0.617731,0.5850653439765852,,,,,,,,,,0.1444567372608882,0.19044995987329064,,,,238.0,20220326.0,20230319.0,19130.0,30820.0,0.6110820700470465,26198.73949579832,0.4480057334165201,8148571653150.0,300281234.0,114806.0,34237696021.638657,9.63307381497821e-13,300000000.0,9246000000000.0,provisional_unadjusted,,True,False,False,False,False
زپارس,1394,ملی کشت و صنعت و دامپروری پارس,26bb570b15fbd635ca4c83da,33420285433308219,IRO1ZPRS0001,۱۳۹۴/۰۹/۳۰,۱۳۹۷/۰۴/۰۶,۱۳۹۷/۰۴/۰۶,۱۱:۴۴:۵۵,صورت های مالی  سال مالی منتهی به ۱۳۹۴/۰۹/۳۰ (حسابرسی شده),False,1394-09-30_ن-۱۰_26bb570b15fbd635ca4c83da_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۴_۰۹_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=3sRF9NzjsTW8bQqDTbUWPQ%3d%3d&rt=0&let=6&ct=0,https://excel.codal.ir/service/Excel/GetAll/3sRF9NzjsTW8bQqDTbUWPQ%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=3sRF9NzjsTW8bQqDTbUWPQ%3d%3d&ft=1005&let=6,33808.0,43354.0,33808.0,-772377.0,0.0,0.0,,-7878.0,,191444.0,-4943.0,314373.0,,,862566.0,41810.0,-9546.0,0.0,,,0.0,-85931.0,105991.0,,,281986.0,153530.0,963821.0,12102.0,7810.0,862566.0,0.0,367429.0,27413.0,98302.0,27.0,0.9896296296296296,0.86,million_rial,True,False,,,,,,,,,,0.0,,,,,0.42597204155971835,,0.19863024358257395,0.10996958978897534,0.0,,0.0,,,,,,,,,,,,,,,,,,,False,True,False,False,False
زپارس,1395,ملی کشت و صنعت و دامپروری پارس,b227f709308b9fc6cac0c8a3,33420285433308219,IRO1ZPRS0001,۱۳۹۵/۰۹/۳۰,۱۳۹۷/۰۴/۰۶,۱۳۹۷/۰۴/۰۶,۱۱:۴۵:۱۰,صورت های مالی  سال مالی منتهی به ۱۳۹۵/۰۹/۳۰ (حسابرسی شده),False,1395-09-30_ن-۱۰_b227f709308b9fc6cac0c8a3_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۵_۰۹_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=PXrxXx0QU%2bJD6DHQz69v0Q%3d%3d&rt=0&let=6&ct=0,https://excel.codal.ir/service/Excel/GetAll/PXrxXx0QUOOObOOOJD6DHQz69v0Q%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=PXrxXx0QUOOObOOOJD6DHQz69v0Q%3d%3d&ft=1005&let=6,57153.0,33808.0,57153.0,-820361.0,0.0,0.0,,-19173.0,,165586.0,-11297.0,420638.0,,,1043423.0,42370.0,23345.0,0.0,,,0.0,-69313.0,99127.0,,,294798.0,146788.0,985947.0,12102.0,210.0,1043423.0,0.0,548947.0,38917.0,123686.0,27.0,0.9896296296296296,0.86,million_rial,True,False,862566.0,0.2096732308020488,0.0,,963821.0,0.022956544835607495,0.0,,0.0,0.0,,,,,0.5261020698221144,,0.1679461472066957,0.10053988703246726,0.0,1.0345778490851731,0.0,,,,,,,,,,,,,,,,,,,False,True,False,False,False
زپارس,1396,ملی کشت و صنعت و دامپروری پارس,75f209c1feb3e5cea280d152,33420285433308219,IRO1ZPRS0001,۱۳۹۶/۰۹/۳۰,۱۳۹۷/۰۴/۱۹,۱۳۹۷/۰۴/۱۹,۱۴:۲۱:۰۷,صورت های مالی  سال مالی منتهی به ۱۳۹۶/۰۹/۳۰ (حسابرسی شده),False,1396-09-30_ن-۱۰_75f209c1feb3e5cea280d152_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۶_۰۹_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=CpXA8%2bJfkokTIRbp84gIbw%3d%3d&rt=0&let=6&ct=0,https://excel.codal.ir/service/Excel/GetAll/CpXA8OOObOOOJfkokTIRbp84gIbw%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=CpXA8OOObOOOJfkokTIRbp84gIbw%3d%3d&ft=1005&let=6,65151.0,57153.0,65151.0,-1012344.0,0.0,0.0,,-17139.0,,215145.0,-13880.0,544249.0,,,1331164.0,55091.0,7998.0,0.0,,,0.0,-97184.0,133365.0,,,254165.0,189740.0,1227489.0,12102.0,210.0,1331164.0,0.0,785483.0,169408.0,189213.0,27.0,0.9896296296296296,0.86,million_rial,True,False,1043423.0,0.2757663957953773,0.0,,985947.0,0.2449847709866757,0.0,,0.0,0.0,,,,,0.5900722976282411,,0.17527244643332854,0.10864863147449794,0.0,1.0338547292644995,0.0,,,,,,,,,,,,,,,,,,7.695,False,True,False,True,False
زپارس,1397,ملی کشت و صنعت و دامپروری پارس,5b9a971ce659d5b4b329fcce,33420285433308219,IRO1ZPRS0001,۱۳۹۷/۰۹/۳۰,۱۳۹۸/۰۱/۱۸,۱۳۹۸/۰۱/۱۸,۱۸:۴۹:۱۶,صورت های مالی  سال مالی منتهی به ۱۳۹۷/۰۹/۳۰ (حسابرسی شده),False,1397-09-30_ن-۱۰_5b9a971ce659d5b4b329fcce_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۷_۰۹_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=x8RhezZrfLHsWYyoH354wA%3D%3D&rt=0&let=6&ct=0,https://excel.codal.ir/service/Excel/GetAll/x8RhezZrfLHsWYyoH354wA%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=x8RhezZrfLHsWYyoH354wA%3d%3d&ft=1005&let=6,0.086143,0.065151,0.086143,-0.720956,1.427734,1.233612,,-0.022735,,0.404972,-0.010645,0.879104,,,2.057984,0.118436,0.020992,0.285985,,,,-0.145649,0.267374,,,0.457667,0.294855,1.125928,0.32534,0.00021,2.057984,0.652729,1.405255,0.262222,0.268002,26.0,0.9946153846153846,0.86,unknown,False,False,1331164.0,-0.9999984539966525,0.0,,1227489.0,-0.999999082738827,0.0,,4.296759195214357e-07,0.13896366541236474,0.8762748399412313,0.43813741997061567,1.157360661212764,0.4447346491441394,0.6828308674897375,2.1528919352441824,0.35967841638186454,0.23746989150283143,0.25399936763274383,1.6916416900009828e-06,,,219.0,20180505.0,20190319.0,1000.0,8695.0,7.695,3996.406392694064,2.7058085589358205,1903948429444.0,254004667.0,479023.0,8693828444.949772,8.281774398121855e-12,325340000.0,2828831300000.0,provisional_unadjusted,4.347477190282511,True,True,True,True,False
زپارس,1398,ملی کشت و صنعت و دامپروری پارس,3cab52e59c4e7109caf339d1,33420285433308219,IRO1ZPRS0001,۱۳۹۸/۰۹/۳۰,۱۳۹۹/۰۱/۲۰,۱۳۹۹/۰۱/۲۰,۱۶:۵۶:۳۶,صورت های مالی  سال مالی منتهی به ۱۳۹۸/۰۹/۳۰ (حسابرسی شده),False,1398-09-30_ن-۱۰_3cab52e59c4e7109caf339d1_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۸_۰۹_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=9fUUJVoGr8XUkuIox4u13Q%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/9fUUJVoGr8XUkuIox4u13Q%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=9fUUJVoGr8XUkuIox4u13Q%3d%3d&ft=1005&let=6,0.049511,0.086143,0.049511,-0.843471,1.870645,1.277012,,-0.029484,,0.684594,-0.040829,1.111531,,,2.613779,0.111036,-0.036632,0.616191,,,,-0.2113,0.509035,,,0.511432,0.667041,1.528065,0.32534,0.0,2.613779,1.024915,1.588864,0.222167,0.400337,26.0,0.9946153846153846,0.86,rial,False,False,2.057984,0.27006769731931857,0.652729,0.5701998838721736,1.125928,0.3571604933885648,0.285985,1.1546269909260976,0.26379377549760125,0.23574716913709998,0.7345908905584261,0.6012118078084524,1.4648609410091682,0.594445471146708,0.6078800082179863,1.5502397759814228,0.44801366434019496,0.3331239181579318,0.40324920733084,0.6541705989794431,,,238.0,20190325.0,20200318.0,9097.0,48646.0,4.347477190282511,29409.844537815126,0.5214860692334571,7230076046755.0,264993326.0,154707.0,30378470784.684875,1.6937150700734156e-12,325340000.0,15826489640000.0,provisional_unadjusted,2.3594941790445603,True,True,True,True,False
زپارس,1399,ملی کشت و صنعت و دامپروری پارس,363a2fc6ad41ab4b7c361285,33420285433308219,IRO1ZPRS0001,۱۳۹۹/۰۹/۳۰,۱۴۰۰/۰۱/۱۹,۱۴۰۰/۰۱/۱۹,۲۰:۳۴:۴۴,صورت های مالی  سال مالی منتهی به ۱۳۹۹/۰۹/۳۰ (حسابرسی شده),False,1399-09-30_ن-۱۰_363a2fc6ad41ab4b7c361285_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۹_۰۹_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=3PTNR4n1tkkQdIGpk09QdQ%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/3PTNR4n1tkkQdIGpk09QdQ%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=3PTNR4n1tkkQdIGpk09QdQ%3d%3d&ft=1005&let=6,0.076438,,,0.843471,2.700061,1.749149,,0.025508,-0.07859,1.186133,-0.032651,1.810043,-0.321459,,3.810187,0.107511,0.026927,0.934696,,,0.426976,,0.761896,0.028068,,0.793195,1.276397,2.219293,0.32534,0.0,3.810187,1.634271,2.175916,0.654813,0.747917,27.0,0.9807407407407408,0.86,rial,False,False,2.613779,0.4577311241692583,1.024915,0.5945429620992961,1.528065,0.4523551026952388,0.616191,0.5168933009407797,0.29100278550664804,0.24531499372602972,0.7029940741264432,0.571934520039822,1.5436426513693229,0.508829150632679,0.5710785323659967,1.331429120384563,0.5344643541884736,0.34330572844595103,0.421168363077791,0.6909417017462421,0.11206169146028791,0.2441049904839439,243.0,20200324.0,20210317.0,49820.0,167370.0,2.3594941790445603,98701.21399176956,0.4812763046575245,17967732588538.0,175001234.0,141759.0,73941286372.58437,5.342412885030224e-13,325340000.0,54452155800000.0,provisional_unadjusted,-0.8502121049172492,True,True,True,True,False
زپارس,1400,ملی کشت و صنعت و دامپروری پارس,c8cdc3a1b961c6b1d6e3ecf5,33420285433308219,IRO1ZPRS0001,۱۴۰۰/۰۹/۳۰,۱۴۰۱/۰۱/۲۱,۱۴۰۱/۰۱/۲۱,۱۶:۴۰:۰۷,صورت های مالی  سال مالی منتهی به ۱۴۰۰/۰۹/۳۰ (حسابرسی شده),False,1400-09-30_ن-۱۰_c8cdc3a1b961c6b1d6e3ecf5_صورت_های_مالی_سال_مالی_منتهی_به_۱۴۰۰_۰۹_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=qn81LvMzudVPYedZSJUTIA%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/qn81LvMzudVPYedZSJUTIA%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=qn81LvMzudVPYedZSJUTIA%3d%3d&ft=1005&let=6,0.140352,,,1.03316,3.560663,2.287057,,0.0,0.103784,0.995491,-0.049596,2.026669,-0.310786,,5.198608,0.331995,0.063914,1.010355,,,0.270916,,0.538143,0.094925,,1.164204,1.029681,2.536306,0.32534,0.0,5.198608,2.457555,2.741053,1.00566,1.29622,27.0,0.9807407407407408,0.86,rial,False,False,3.810187,0.3643970755241148,1.634271,0.50376222792915,2.219293,0.14284414000314527,0.934696,0.08094503453529267,0.22430413834480636,0.1943510647465629,0.4938406471829447,0.4111220298223233,1.556875495451141,0.6707283640066688,0.5272667221687036,1.1153577437737914,0.3924964101334776,0.21217589675693707,0.39835690173031163,0.5630733078064271,0.05211318106693176,0.11845616440692121,239.0,20210327.0,20220319.0,167370.0,25070.0,-0.8502121049172492,93179.37238493725,0.8453764451349475,4951345694980.0,38972336.0,40852.0,20716927594.05858,7.503106737761301e-13,1395340000.0,34981173800000.0,provisional_unadjusted,1.591942560829677,True,True,True,True,False
زپارس,1401,ملی کشت و صنعت و دامپروری پارس,f6fa7f6ad3098380283fa076,33420285433308219,IRO1ZPRS0001,۱۴۰۱/۰۹/۳۰,۱۴۰۲/۰۱/۱۹,۱۴۰۲/۰۱/۱۹,۱۸:۳۳:۴۸,صورت های مالی  سال مالی منتهی به ۱۴۰۱/۰۹/۳۰ (حسابرسی شده),False,1401-09-30_ن-۱۰_f6fa7f6ad3098380283fa076_صورت_های_مالی_سال_مالی_منتهی_به_۱۴۰۱_۰۹_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=PCWaBEIpK2b2lkCRfSX3BQ%3d%3d&rt=8&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/PCWaBEIpK2b2lkCRfSX3BQ%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=PCWaBEIpK2b2lkCRfSX3BQ%3d%3d&ft=1005&let=6,0.073758,,,,5.304585,3.130324,,-0.057806,-0.461092,,-0.062107,2.772577,-0.849696,,7.708696,0.272107,-0.066594,1.851555,,,1.244194,-0.795633,1.583301,,,1.658763,2.472957,0.685306,1.39534,0.0,7.708696,3.993409,3.715287,1.878125,1.699322,25.0,0.9872,0.86,rial,False,False,5.198608,0.4828384829169654,2.457555,0.6249520356614602,2.536306,-0.7298015302569958,1.010355,0.8325786480989357,0.28690034727623986,0.24019042909462252,0.5740397869217685,0.4636527337921059,1.6945801776429534,0.8088645137052907,0.4819605027880202,0.9303547420261736,,2.3103562496169596,2.701793067622347,0.10618886794639686,0.16140135763558455,0.3974649269532483,238.0,20220326.0,20230319.0,25070.0,64980.0,1.591942560829677,50321.512605042015,0.4819441532032048,11787985495130.0,256202160.0,84897.0,49529350819.87395,2.474132304592522e-13,1395340000.0,90669193200000.0,provisional_unadjusted,,True,True,True,False,False
سآبیک,1392,سیمان آبیک,2cd2313edbe7212df1ce689e,70883594945615893,IRO1ABIK0001,۱۳۹۲/۱۲/۲۹,۱۳۹۳/۰۴/۲۵,۱۳۹۳/۰۵/۰۶,۱۳:۱۵:۰۵,صورتهای مالی سال مالی منتهی به ۱۳۹۲/۱۲/۲۹ (حسابرسی شده),False,1392-12-29_ن-۱۰_2cd2313edbe7212df1ce689e_صورتهای_مالی_سال_مالی_منتهی_به_۱۳۹۲_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=VEuHIMtYyWLmuWbAFvLS7A%3d%3d&rt=0&let=6,https://excel.codal.ir/service/Excel/GetAll/VEuHIMtYyWLmuWbAFvLS7A%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=VEuHIMtYyWLmuWbAFvLS7A%3d%3d&ft=1005&let=6,495645.0,,495645.0,-1672322.0,1971571.0,374.0,251.0,-433447.0,,1011369.0,-91180.0,967653.0,-550422.0,,9611295.0,1899589.0,,452443.0,7639724.0,1921417.0,915597.0,-84167.0,830006.0,,,7076784.0,650062.0,0.0,269431.0,11817.0,9611295.0,0.0,6999149.0,20750.0,19289.0,29.0,0.9917241379310344,0.94,million_rial,True,False,,,,,,,,,,0.04707409355347016,,,5271.580213903743,2684.2727272727275,0.7282212230505879,,,,,,0.09526260509119738,2448.120320855615,,,,,,,,,,,,,,,,,,False,True,False,False,True
سآبیک,1398,سیمان آبیک,2d303d61e101a81d74086b58,70883594945615893,IRO1ABIK0001,۱۳۹۸/۱۲/۲۹,۱۴۰۰/۰۶/۰۱,۱۴۰۰/۰۶/۰۱,۱۸:۱۲:۴۹,صورت های مالی  سال مالی منتهی به ۱۳۹۸/۱۲/۲۹ (حسابرسی شده),False,1398-12-29_ن-۱۰_2d303d61e101a81d74086b58_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۸_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=qI1NARHM4gAQiVkvSpF8cQ%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/qI1NARHM4gAQiVkvSpF8cQ%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=qI1NARHM4gAQiVkvSpF8cQ%3d%3d&ft=1005&let=6,0.168085,,,1.988351,3.155066,5.097594,,0.57357,-2.693053,2.318904,-0.053289,1.774134,0.194944,,9.315403,1.974142,-0.240653,1.960271,,,2.257456,,1.948781,0.06686,,5.865284,0.655225,5.194387,2.76,0.025993,9.315403,3.812395,5.503008,2.834595,1.006186,27.0,0.9807407407407408,0.86,rial,False,False,9611295.0,-0.9999990307858618,0.0,,0.0,,452443.0,-0.9999956673636237,4.079094648701291e-07,0.21043330063122337,1.0283672074903047,0.5141836037451524,0.618932382610306,0.27089878087584063,0.5907428803670652,1.4434516885055195,0.44642495832520757,0.3751705446667721,0.37738254773854935,1.0808911734644624e-06,0.2423358388252231,0.4428473511229023,,,,,,,,,,,,,,,,,,False,True,False,False,False
سآبیک,1399,سیمان آبیک,1637c72c669b71b18f2c8df6,70883594945615893,IRO1ABIK0001,۱۳۹۹/۱۲/۳۰,۱۴۰۰/۰۶/۰۱,۱۴۰۰/۰۶/۰۱,۱۸:۱۱:۲۱,صورت های مالی  سال مالی منتهی به ۱۳۹۹/۱۲/۳۰ (حسابرسی شده),False,1399-12-30_ن-۱۰_1637c72c669b71b18f2c8df6_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۹_۱۲_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=iilx%2B09hQQQaQQQGcx7KhHAT1TGg%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/iilxOOObOOO09hQQQaQQQGcx7KhHAT1TGg%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=iilxOOObOOO09hQQQaQQQGcx7KhHAT1TGg%3d%3d&ft=1005&let=6,0.362984,,,2.875483,4.272934,4.054717,,0.221345,-2.850449,4.103211,-0.13406,2.456946,-0.292681,,10.230863,0.739053,0.190413,2.813358,,,3.333543,,3.267416,0.192719,,5.836195,2.782642,8.444117,2.959301,0.025993,10.230863,6.037873,4.19299,2.115959,0.554418,27.0,0.9807407407407408,0.86,rial,False,False,9.315403,0.09827379448854767,3.812395,0.5837480114206426,5.194387,0.625623389246893,1.960271,0.43518829794451874,0.2878665418755685,0.27498735932638335,0.5712246610955154,0.4659518343628625,1.0538180593121542,0.4478704679019523,0.40983737149055754,0.6944481939252448,0.4859254081865516,0.3869458464395981,0.3331737350394363,0.8640133107776187,0.32583204368976504,0.8221394982683132,,,,,,,,,,,,,,,,,,False,True,False,False,False
سآبیک,1400,سیمان آبیک,1c5a6e3fa1914c6e886c1d88,70883594945615893,IRO1ABIK0001,۱۴۰۰/۱۲/۲۹,۱۴۰۱/۰۳/۱۶,۱۴۰۱/۰۳/۱۶,۱۶:۲۰:۵۸,صورت های مالی  سال مالی منتهی به ۱۴۰۰/۱۲/۲۹ (حسابرسی شده),False,1400-12-29_ن-۱۰_1c5a6e3fa1914c6e886c1d88_صورت_های_مالی_سال_مالی_منتهی_به_۱۴۰۰_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=ZCLJlcXZ6n6ObJXjzMuVKQ%3d%3d&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/ZCLJlcXZ6n6ObJXjzMuVKQ%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=ZCLJlcXZ6n6ObJXjzMuVKQ%3d%3d&ft=1005&let=6,0.647675,,,4.340906,6.776377,4.693777,,0.13242,-2.83982,5.688183,-0.543486,4.490976,-0.224486,,13.040535,1.050053,0.28485,4.905913,,,3.349156,,5.10621,0.080036,,6.138854,4.879994,12.15674,2.959301,1.7e-05,13.040535,8.135225,4.90531,1.915544,0.607581,27.0,0.9807407407407408,0.86,rial,False,False,10.230863,0.27462707691423494,6.037873,0.3473660343634257,8.444117,0.4396697724581502,2.813358,0.7437926492113693,0.4216259805276847,0.3762048872994858,0.6922852011606778,0.603045767019351,1.4436938525200496,0.4869002085101189,0.37615864686533185,0.6029716449145537,0.46790364851103183,0.4200311925730089,0.40355498266805084,1.0447795186176612,0.25682657958434985,0.7135311285559582,,,,,,,,,,,,,,,,,,False,True,False,False,False
